LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_2552,2552,2552,2,0,0,0,0,0,1.0,1517.0,1518.0,0.13084332957276992,32.34925075890477,30.08729014494077,0.0,0.13084332957276992,0.13084332957276992,0.13084332957276992,0.13084332957276992,NaN,12.08875322341919,0.13084332957276992,0.13084332957276992,1.0,0.13084332957276992,1.0,NaN
Track_2553,2553,2553,2,0,0,0,0,0,1.0,1517.0,1518.0,0.9148578745423903,13.441885176581408,43.27403029538622,0.0,0.9148578745423903,0.9148578745423903,0.9148578745423903,0.9148578745423903,NaN,12.503779411315918,0.9148578745423903,0.9148578745423903,1.0,0.9148578745423903,1.0,NaN
Track_2554,2554,2554,4,0,0,0,0,0,3.0,1517.0,1520.0,0.08229422908022524,60.3058076105834,17.75488644033751,0.0,0.13761247637398205,0.20873942310612217,0.010117049607335568,0.19398095640848836,0.11066058905329972,16.506845951080322,0.4128374291219461,0.1997121792012801,0.19933810084820758,0.027431409693408414,0.19933810084820755,1.885245418739118
Track_2555,2555,2555,3,0,0,0,0,0,2.0,1517.0,1519.0,0.3224896676600943,40.291476317469105,47.020160130371046,0.0,0.7934116114064502,0.849967148319657,0.7368560744932434,0.849967148319657,0.07998160732994927,11.683736165364584,1.5868232228129004,0.7368560744932434,0.20322973789634188,0.16124483383004715,0.20322973789634188,2.7576298859249717
Track_2556,2556,2556,7,1,0,0,0,1,7.0,1517.0,1524.0,0.12067879988071413,28.04907042704038,24.417543428260988,0.0,0.16952425973922636,0.3470300298805673,0.039201407944544756,0.1894839718690524,0.1043680271821247,14.519058227539062,1.056346966379903,0.38451798462013564,0.1142416305641317,0.017239828554387732,0.10169534779805084,1.5932821734212768
Track_2557,2557,2557,2,0,0,0,0,0,1.0,1517.0,1518.0,0.42984193884645217,35.5807747958347,49.272175980869264,0.0,0.42984193884645217,0.42984193884645217,0.42984193884645217,0.42984193884645217,NaN,11.724603652954102,0.42984193884645217,0.42984193884645217,1.0,0.42984193884645217,1.0,NaN
Track_2558,2558,2558,2,0,0,0,0,0,1.0,1517.0,1518.0,0.8861781956180415,55.74667982497735,41.234430080389174,0.0,0.8861781956180415,0.8861781956180415,0.8861781956180415,0.8861781956180415,NaN,11.648162841796875,0.8861781956180415,0.8861781956180415,1.0,0.8861781956180415,1.0,NaN
Track_2559,2559,2559,2,0,0,0,0,0,1.0,1518.0,1519.0,0.5606643896918326,52.96854240399813,18.682719999671576,0.0,0.5606643896918326,0.5606643896918326,0.5606643896918326,0.5606643896918326,NaN,11.12172794342041,0.5606643896918326,0.5606643896918326,1.0,0.5606643896918326,1.0,NaN
Track_2560,2560,2560,2,0,0,0,0,0,1.0,1519.0,1520.0,0.16133049516485456,58.41649356203423,27.412723842648507,0.0,0.16133049516485456,0.16133049516485456,0.16133049516485456,0.16133049516485456,NaN,15.95438528060913,0.16133049516485456,0.16133049516485456,1.0,0.16133049516485456,1.0,NaN
Track_2561,2561,2561,30,7,0,0,0,2,37.0,1519.0,1556.0,0.0726684945182941,47.23149051560339,28.435534024160663,0.0,0.1275197949016132,0.2814565343449681,0.02414649414145807,0.11566921154555893,0.06967422976314681,14.681555875142415,4.183243148912325,0.32009071008571166,0.017371329356551616,0.0019640133653593002,0.015401635227492468,1.6817440131434966
Track_2562,2562,2562,2,0,0,0,0,0,1.0,1520.0,1521.0,0.37822340141026495,81.57557711209459,61.39821738496684,0.0,0.37822340141026495,0.37822340141026495,0.37822340141026495,0.37822340141026495,NaN,11.985975742340088,0.37822340141026495,0.37822340141026495,1.0,0.37822340141026495,1.0,NaN
Track_2563,2563,2563,2,0,0,0,0,0,1.0,1520.0,1521.0,0.5565803814018225,41.26797094531432,67.72217268974322,0.0,0.5565803814018225,0.5565803814018225,0.5565803814018225,0.5565803814018225,NaN,14.241179943084717,0.5565803814018225,0.5565803814018225,1.0,0.5565803814018225,1.0,NaN
Track_2564,2564,2564,2,0,0,0,0,0,1.0,1521.0,1522.0,0.21486413963413326,38.96193706095818,46.702752627062836,0.0,0.21486413963413326,0.21486413963413326,0.21486413963413326,0.21486413963413326,NaN,14.675032615661621,0.21486413963413326,0.21486413963413326,1.0,0.21486413963413326,1.0,NaN
Track_2565,2565,2565,2,0,0,0,0,0,1.0,1521.0,1522.0,0.7074710952828676,30.584806247797115,35.090779924473544,0.0,0.7074710952828676,0.7074710952828676,0.7074710952828676,0.7074710952828676,NaN,13.779584884643555,0.7074710952828676,0.7074710952828676,1.0,0.7074710952828676,1.0,NaN
Track_2566,2566,2566,2,0,0,0,0,0,1.0,1521.0,1522.0,0.6772947417445726,29.042184723252603,47.3397629544033,0.0,0.6772947417445726,0.6772947417445726,0.6772947417445726,0.6772947417445726,NaN,12.654076099395752,0.6772947417445726,0.6772947417445726,1.0,0.6772947417445726,1.0,NaN
Track_2567,2567,2567,2,0,0,0,0,0,1.0,1521.0,1522.0,0.5218280327298269,41.12750217692445,49.82387526128197,0.0,0.5218280327298269,0.5218280327298269,0.5218280327298269,0.5218280327298269,NaN,11.54240608215332,0.5218280327298269,0.5218280327298269,1.0,0.5218280327298269,1.0,NaN
Track_2568,2568,2568,3,0,0,0,0,0,2.0,1521.0,1523.0,0.11807971213845335,75.68618628297605,28.702459914591596,0.0,0.11733510934704777,0.14519785821318423,0.08947236048091133,0.14519785821318423,0.039403877331485745,15.095197359720865,0.23467021869409554,0.14519785821318423,0.5031729752311528,0.059039856069226675,0.5031729752311528,2.193078499525171
Track_2569,2569,2569,2,0,0,0,0,0,1.0,1521.0,1522.0,0.6198688193708176,36.18641530855034,45.05048445704539,0.0,0.6198688193708176,0.6198688193708176,0.6198688193708176,0.6198688193708176,NaN,11.952412605285645,0.6198688193708176,0.6198688193708176,1.0,0.6198688193708176,1.0,NaN
Track_2570,2570,2570,5,1,0,0,0,2,6.0,1522.0,1528.0,0.18489283013791685,72.48796826375907,12.503696681173658,0.0,0.13077750871936025,0.28045192982692446,0.02799750563927692,0.16559461752081034,0.11669785209253498,16.495917320251465,0.5791050461559949,0.31942455965977096,0.319273388075627,0.030815471689652808,0.2356328086642233,1.5894252985192583
Track_2571,2571,2571,6,2,0,0,0,1,7.0,1522.0,1529.0,0.1527514250170867,63.39532565453964,4.698248073264593,0.0,0.0891521356004365,0.14362371159939877,0.05582015222713046,0.0843186144921266,0.034524562106244036,14.717498620351156,0.5662504944312011,0.17923154396685728,0.2697594554341636,0.021821632145298097,0.24476847355736542,1.4034424796406961
Track_2572,2572,2572,4,0,0,0,0,0,3.0,1522.0,1525.0,0.12956790497648588,59.878242522076775,11.56177086189406,0.0,0.1659635730001377,0.2079838148640997,0.09574096840634072,0.19416593572997273,0.06120575212260613,15.634403944015503,0.49789071900041315,0.18462208591462567,0.26023362162004543,0.04318930165882862,0.26023362162004543,1.946143756147875
Track_2573,2573,2573,3,0,0,0,0,0,2.0,1523.0,1525.0,1.3039009263664247,42.5720521591486,38.60041561567386,0.0,0.8723269660564066,0.9935174585809592,0.7511364735318539,0.9935174585809592,0.17138923815889756,12.939925829569498,1.7446539321128132,1.3039009263664247,0.7473693793171766,0.6519504631832124,0.7473693793171766,1.470883948246293
Track_2574,2574,2574,2,0,0,0,0,0,1.0,1523.0,1524.0,0.8811089026746648,26.50093416767882,40.272832334197744,0.0,0.8811089026746648,0.8811089026746648,0.8811089026746648,0.8811089026746648,NaN,12.420816898345947,0.8811089026746648,0.8811089026746648,1.0,0.8811089026746648,1.0,NaN
Track_2575,2575,2575,3,0,0,0,0,0,2.0,1523.0,1525.0,0.27881501134433123,54.80629856545831,17.461889761564212,0.0,0.2918936471937611,0.29792536745312387,0.28586192693439827,0.29792536745312387,0.008530140595231434,14.334879557291666,0.5837872943875222,0.29792536745312387,0.47759691590555897,0.13940750567216562,0.47759691590555897,2.1465437433947736
Track_2576,2576,2576,2,0,0,0,0,0,1.0,1523.0,1524.0,0.6328021982041758,33.98189027030068,46.52232356273434,0.0,0.6328021982041758,0.6328021982041758,0.6328021982041758,0.6328021982041758,NaN,12.544805526733398,0.6328021982041758,0.6328021982041758,1.0,0.6328021982041758,1.0,NaN
Track_2577,2577,2577,2,0,0,0,0,0,1.0,1523.0,1524.0,0.08669647789651624,74.57647739260949,46.40678210593954,0.0,0.08669647789651624,0.08669647789651624,0.08669647789651624,0.08669647789651624,NaN,11.68227767944336,0.08669647789651624,0.08669647789651624,1.0,0.08669647789651624,1.0,NaN
Track_2578,2578,2578,2,0,0,0,0,0,1.0,1523.0,1524.0,0.5543391617320033,7.965525638237198,24.558333748462374,0.0,0.5543391617320033,0.5543391617320033,0.5543391617320033,0.5543391617320033,NaN,12.436158180236816,0.5543391617320033,0.5543391617320033,1.0,0.5543391617320033,1.0,NaN
Track_2579,2579,2579,2,0,0,0,0,0,1.0,1523.0,1524.0,0.2377028449514274,30.37008029198569,55.74314897554203,0.0,0.2377028449514274,0.2377028449514274,0.2377028449514274,0.2377028449514274,NaN,13.776116847991943,0.2377028449514274,0.2377028449514274,1.0,0.2377028449514274,1.0,NaN
Track_2580,2580,2580,4,1,0,0,0,2,5.0,1523.0,1528.0,0.14625602325821715,38.72360932555142,38.5236892350743,0.0,0.11525520567231763,0.19313180595536114,0.04222747110319249,0.11040633995839927,0.07556893007928304,15.817439317703247,0.4302205592233379,0.19313180595536114,0.33995591359522204,0.02925120465164343,0.25379508440432275,1.5511236320193502
Track_2581,2581,2581,2,0,0,0,0,0,1.0,1525.0,1526.0,0.8713611949741928,73.67741031820802,1.6534041292187494,0.0,0.8713611949741928,0.8713611949741928,0.8713611949741928,0.8713611949741928,NaN,13.800034046173096,0.8713611949741928,0.8713611949741928,1.0,0.8713611949741928,1.0,NaN
Track_2582,2582,2582,2,0,0,0,0,0,1.0,1525.0,1526.0,0.5916041149892286,39.82839369969619,21.59377928050128,0.0,0.5916041149892286,0.5916041149892286,0.5916041149892286,0.5916041149892286,NaN,13.647808074951172,0.5916041149892286,0.5916041149892286,1.0,0.5916041149892286,1.0,NaN
Track_2583,2583,2583,2,0,0,0,0,0,1.0,1525.0,1526.0,0.10763031034587595,78.79809788274439,65.11079221204108,0.0,0.10763031034587595,0.10763031034587595,0.10763031034587595,0.10763031034587595,NaN,13.202935695648193,0.10763031034587595,0.10763031034587595,1.0,0.10763031034587595,1.0,NaN
Track_2584,2584,2584,2,0,0,0,0,0,1.0,1525.0,1526.0,0.43943374762327375,34.24115016752829,0.2197138919694436,0.0,0.43943374762327375,0.43943374762327375,0.43943374762327375,0.43943374762327375,NaN,12.145147323608398,0.43943374762327375,0.43943374762327375,1.0,0.43943374762327375,1.0,NaN
Track_2585,2585,2585,3,0,0,0,0,0,2.0,1525.0,1527.0,0.2467337536780712,27.688039759430826,43.61005212136416,0.0,0.3299002259698167,0.3815563858857202,0.27824406605391316,0.3815563858857202,0.0730528419331842,12.434922218322754,0.6598004519396334,0.3815563858857202,0.37395208347120895,0.1233668768390356,0.37395208347120895,2.439601588839353
Track_2586,2586,2586,2,0,0,0,0,0,1.0,1526.0,1527.0,0.8949582658804184,42.17084878364901,42.14146125930821,0.0,0.8949582658804184,0.8949582658804184,0.8949582658804184,0.8949582658804184,NaN,14.194036960601807,0.8949582658804184,0.8949582658804184,1.0,0.8949582658804184,1.0,NaN
Track_2587,2587,2587,4,0,0,0,0,0,3.0,1526.0,1529.0,0.22678312238632048,41.92957760136095,1.8784911756492106,0.0,0.15544029438842222,0.25192732437420523,0.07519865670691499,0.13919490208414642,0.08947731596445967,15.55436658859253,0.46632088316526665,0.22678312238632048,0.48632418271078653,0.0755943741287735,0.48632418271078653,2.5972110473616037
Track_2588,2588,2588,9,1,0,0,0,1,9.0,1526.0,1535.0,0.046009201012081606,57.90932304110629,10.997745480750297,0.0,0.12767261256086934,0.1979107741850738,0.028548766608174653,0.1719614209627023,0.06985784247307252,14.832320001390245,1.109871834601702,0.19636257429294526,0.04145451715926538,0.005112133445786845,0.04004095587336383,1.7335046837374668
Track_2589,2589,2589,3,0,0,0,0,0,2.0,1526.0,1528.0,0.5789230584051599,27.690365402580085,24.217323839020107,0.0,0.7118062915899372,0.8308496743481425,0.592762908831732,0.8308496743481425,0.16835276640742533,14.470192909240723,1.4236125831798745,0.592762908831732,0.4066577278433711,0.28946152920257995,0.4066577278433711,2.3707028981466367
Track_2590,2590,2590,2,0,0,0,0,0,1.0,1526.0,1527.0,0.9592507938026917,49.516399661176735,44.356125009618765,0.0,0.9592507938026917,0.9592507938026917,0.9592507938026917,0.9592507938026917,NaN,13.592369556427002,0.9592507938026917,0.9592507938026917,1.0,0.9592507938026917,1.0,NaN
Track_2591,2591,2591,2,0,0,0,0,0,1.0,1526.0,1527.0,0.5317470658949787,22.647577160335352,48.28791595672108,0.0,0.5317470658949787,0.5317470658949787,0.5317470658949787,0.5317470658949787,NaN,13.187117576599121,0.5317470658949787,0.5317470658949787,1.0,0.5317470658949787,1.0,NaN
Track_2592,2592,2592,2,0,0,0,0,0,1.0,1526.0,1527.0,0.9139673389005102,43.29119070588095,50.552483056171326,0.0,0.9139673389005102,0.9139673389005102,0.9139673389005102,0.9139673389005102,NaN,12.86238718032837,0.9139673389005102,0.9139673389005102,1.0,0.9139673389005102,1.0,NaN
Track_2593,2593,2593,2,0,0,0,0,0,1.0,1526.0,1527.0,0.312795040523945,44.16820778302818,48.93334474567608,0.0,0.312795040523945,0.312795040523945,0.312795040523945,0.312795040523945,NaN,12.332131385803223,0.312795040523945,0.312795040523945,1.0,0.312795040523945,1.0,NaN
Track_2594,2594,2594,5,1,0,0,0,1,5.0,1526.0,1531.0,0.11153206779305865,63.32558418543275,31.56410642160582,0.0,0.12367666511902375,0.2269268159900558,0.05421363884663534,0.13253842073216668,0.0761208761765912,13.827249336242676,0.5757344453833321,0.2269268159900558,0.19372137395531203,0.02230641355861173,0.18036072962627606,1.846118797403243
Track_2595,2595,2595,2,0,0,0,0,0,1.0,1527.0,1528.0,0.8216400860363908,44.15538165723559,58.88634013410727,0.0,0.8216400860363908,0.8216400860363908,0.8216400860363908,0.8216400860363908,NaN,12.518266201019287,0.8216400860363908,0.8216400860363908,1.0,0.8216400860363908,1.0,NaN
Track_2596,2596,2596,2,0,0,0,0,0,1.0,1527.0,1528.0,0.7633514644537482,40.77163204974515,49.62893307021002,0.0,0.7633514644537482,0.7633514644537482,0.7633514644537482,0.7633514644537482,NaN,15.01494550704956,0.7633514644537482,0.7633514644537482,1.0,0.7633514644537482,1.0,NaN
Track_2597,2597,2597,2,0,0,0,0,0,1.0,1527.0,1528.0,0.6097175618254514,35.93760677605475,34.03975651551553,0.0,0.6097175618254514,0.6097175618254514,0.6097175618254514,0.6097175618254514,NaN,13.524040699005127,0.6097175618254514,0.6097175618254514,1.0,0.6097175618254514,1.0,NaN
Track_2598,2598,2598,2,0,0,0,0,0,1.0,1527.0,1528.0,0.9985325183885297,25.306057225302396,42.44352794594379,0.0,0.9985325183885297,0.9985325183885297,0.9985325183885297,0.9985325183885297,NaN,13.170363426208496,0.9985325183885297,0.9985325183885297,1.0,0.9985325183885297,1.0,NaN
Track_2599,2599,2599,2,0,0,0,0,0,1.0,1527.0,1528.0,0.9803486309692414,34.45912382144003,35.38975366626251,0.0,0.9803486309692414,0.9803486309692414,0.9803486309692414,0.9803486309692414,NaN,14.195484161376953,0.9803486309692414,0.9803486309692414,1.0,0.9803486309692414,1.0,NaN
Track_2600,2600,2600,2,0,0,0,0,0,1.0,1528.0,1529.0,0.8842708106719637,34.71687342371987,26.268121005133793,0.0,0.8842708106719637,0.8842708106719637,0.8842708106719637,0.8842708106719637,NaN,13.151622295379639,0.8842708106719637,0.8842708106719637,1.0,0.8842708106719637,1.0,NaN
Track_2601,2601,2601,2,0,0,0,0,0,1.0,1529.0,1530.0,0.7097416559852551,22.797862614984858,35.961737225826454,0.0,0.7097416559852551,0.7097416559852551,0.7097416559852551,0.7097416559852551,NaN,13.779540061950684,0.7097416559852551,0.7097416559852551,1.0,0.7097416559852551,1.0,NaN
Track_2602,2602,2602,4,0,0,0,0,0,3.0,1529.0,1532.0,0.319720654133645,45.45913697835442,12.596363465408777,0.0,0.15243081483603238,0.20287847771330955,0.09535762106539876,0.15905634572938887,0.0540657645676935,15.842880010604858,0.4572924445080972,0.319720654133645,0.6991601500819979,0.10657355137788166,0.699160150081998,1.923715146518357
Track_2603,2603,2603,2,0,0,0,0,0,1.0,1529.0,1530.0,0.21606090086288435,31.62445821462476,79.13946880375927,0.0,0.21606090086288435,0.21606090086288435,0.21606090086288435,0.21606090086288435,NaN,12.547775268554688,0.21606090086288435,0.21606090086288435,1.0,0.21606090086288435,1.0,NaN
Track_2604,2604,2604,2,0,0,0,0,0,1.0,1529.0,1530.0,0.5340727288687339,14.353926228891147,28.420445778563774,0.0,0.5340727288687339,0.5340727288687339,0.5340727288687339,0.5340727288687339,NaN,11.79573678970337,0.5340727288687339,0.5340727288687339,1.0,0.5340727288687339,1.0,NaN
Track_2605,2605,2605,2,0,0,0,0,0,1.0,1530.0,1531.0,0.29670355443092417,39.1508844265979,36.82576461082574,0.0,0.29670355443092417,0.29670355443092417,0.29670355443092417,0.29670355443092417,NaN,12.1552095413208,0.29670355443092417,0.29670355443092417,1.0,0.29670355443092417,1.0,NaN
Track_2606,2606,2606,2,0,0,0,0,0,1.0,1530.0,1531.0,0.4080850809999934,39.816364851125925,48.47178256503237,0.0,0.4080850809999934,0.4080850809999934,0.4080850809999934,0.4080850809999934,NaN,12.741008758544922,0.4080850809999934,0.4080850809999934,1.0,0.4080850809999934,1.0,NaN
Track_2607,2607,2607,2,0,0,0,0,0,1.0,1530.0,1531.0,0.6920171849620722,41.130385360412426,67.96969375269087,0.0,0.6920171849620722,0.6920171849620722,0.6920171849620722,0.6920171849620722,NaN,14.00010347366333,0.6920171849620722,0.6920171849620722,1.0,0.6920171849620722,1.0,NaN
Track_2608,2608,2608,3,0,0,0,0,0,2.0,1530.0,1532.0,0.05282186255310203,59.86462440879833,11.490590348615184,0.0,0.1894576073546212,0.21554073696149895,0.16337447774774347,0.21554073696149895,0.03688711563918171,15.225554466247559,0.3789152147092424,0.16337447774774347,0.13940285452415646,0.026410931276551013,0.13940285452415646,3.0973776921516247
Track_2609,2609,2609,2,0,0,0,0,0,1.0,1530.0,1531.0,0.3347480804719624,29.612304118943676,39.50825163818236,0.0,0.3347480804719624,0.3347480804719624,0.3347480804719624,0.3347480804719624,NaN,13.42648983001709,0.3347480804719624,0.3347480804719624,1.0,0.3347480804719624,1.0,NaN
Track_2610,2610,2610,3,0,0,0,0,0,2.0,1530.0,1532.0,1.1942523548265547,43.06276487051224,40.48059916841846,0.0,0.8076306194980325,0.8969023034369474,0.7183589355591177,0.8969023034369474,0.12624922616229783,13.816986401875814,1.615261238996065,1.1942523548265547,0.7393555457127292,0.5971261774132773,0.7393555457127292,1.4886258597265787
Track_2611,2611,2611,9,1,0,0,0,2,10.0,1530.0,1540.0,0.19575784727881115,81.06545661977168,50.677452847108924,0.0,0.11322286061191722,0.1987165667521779,0.032449293659930274,0.13693738195142965,0.06352244990339427,14.859648492601183,0.9706814722151984,0.19575784727881115,0.20167053032553606,0.019575784727881115,0.1728960443331236,1.9677027699839513
Track_2612,2612,2612,2,0,0,0,0,0,1.0,1530.0,1531.0,0.1581323879095912,38.769064096817104,46.73504232625301,0.0,0.1581323879095912,0.1581323879095912,0.1581323879095912,0.1581323879095912,NaN,11.874308109283447,0.1581323879095912,0.1581323879095912,1.0,0.1581323879095912,1.0,NaN
Track_2613,2613,2613,2,0,0,0,0,0,1.0,1531.0,1532.0,0.22232465137136895,5.06758656141402,32.42787854063037,0.0,0.22232465137136895,0.22232465137136895,0.22232465137136895,0.22232465137136895,NaN,11.523969173431396,0.22232465137136895,0.22232465137136895,1.0,0.22232465137136895,1.0,NaN
Track_2614,2614,2614,2,0,0,0,0,0,1.0,1531.0,1532.0,0.8266816202958119,32.3182742532194,44.33588693535883,0.0,0.8266816202958119,0.8266816202958119,0.8266816202958119,0.8266816202958119,NaN,12.611079216003418,0.8266816202958119,0.8266816202958119,1.0,0.8266816202958119,1.0,NaN
Track_2615,2615,2615,6,1,0,0,0,2,7.0,1531.0,1538.0,0.5164343185703556,31.170635493284333,56.58217239222008,0.0,0.17614831738413633,0.5293971255276461,0.005031794987455439,0.1099214993664626,0.20897364016114095,13.425328095753988,0.8908051768955925,0.6797455528720459,0.579738793582342,0.07377633122433651,0.41883074627076,0.564544969444869
Track_2616,2616,2616,2,0,0,0,0,0,1.0,1532.0,1533.0,0.8651508266842293,35.349513660432024,18.205824540674012,0.0,0.8651508266842293,0.8651508266842293,0.8651508266842293,0.8651508266842293,NaN,11.303446769714355,0.8651508266842293,0.8651508266842293,1.0,0.8651508266842293,1.0,NaN
Track_2617,2617,2617,2,0,0,0,0,0,1.0,1532.0,1533.0,0.17220800468385464,49.19832228965341,39.39194485269201,0.0,0.17220800468385464,0.17220800468385464,0.17220800468385464,0.17220800468385464,NaN,11.73452377319336,0.17220800468385464,0.17220800468385464,1.0,0.17220800468385464,1.0,NaN
Track_2618,2618,2618,2,0,0,0,0,0,1.0,1532.0,1533.0,0.15603875245218715,30.177516675633044,33.772860914816405,0.0,0.15603875245218715,0.15603875245218715,0.15603875245218715,0.15603875245218715,NaN,11.605669498443604,0.15603875245218715,0.15603875245218715,1.0,0.15603875245218715,1.0,NaN
Track_2619,2619,2619,2,0,0,0,0,0,1.0,1533.0,1534.0,0.5150817118409418,13.762244272954181,46.3869930490123,0.0,0.5150817118409418,0.5150817118409418,0.5150817118409418,0.5150817118409418,NaN,13.031641960144043,0.5150817118409418,0.5150817118409418,1.0,0.5150817118409418,1.0,NaN
Track_2620,2620,2620,2,0,0,0,0,0,1.0,1533.0,1534.0,0.35203425912714986,46.459481356306384,50.33731881354483,0.0,0.35203425912714986,0.35203425912714986,0.35203425912714986,0.35203425912714986,NaN,12.954440116882324,0.35203425912714986,0.35203425912714986,1.0,0.35203425912714986,1.0,NaN
Track_2621,2621,2621,2,0,0,0,0,0,1.0,1533.0,1534.0,0.8821764308601229,34.23764530284804,54.7524253066328,0.0,0.8821764308601229,0.8821764308601229,0.8821764308601229,0.8821764308601229,NaN,12.20216178894043,0.8821764308601229,0.8821764308601229,1.0,0.8821764308601229,1.0,NaN
Track_2622,2622,2622,5,1,0,0,0,1,5.0,1533.0,1538.0,0.01991107230773705,60.35748150556547,17.78855400955704,0.0,0.13187706794584692,0.18406249195340424,0.0774945586237315,0.1740939451662942,0.05496854938797733,15.569456100463867,0.6050028304071191,0.2399206389634684,0.03291070935046448,0.00398221446154741,0.030196413399050083,1.2861793269739865
Track_2623,2623,2623,2,0,0,0,0,0,1.0,1534.0,1535.0,0.27684844413800186,74.54837132202366,46.44834281813455,0.0,0.27684844413800186,0.27684844413800186,0.27684844413800186,0.27684844413800186,NaN,14.847630500793457,0.27684844413800186,0.27684844413800186,1.0,0.27684844413800186,1.0,NaN
Track_2624,2624,2624,2,0,0,0,0,0,1.0,1534.0,1535.0,0.9177774132184854,44.61242249051234,16.951403846240087,0.0,0.9177774132184854,0.9177774132184854,0.9177774132184854,0.9177774132184854,NaN,12.126247882843018,0.9177774132184854,0.9177774132184854,1.0,0.9177774132184854,1.0,NaN
Track_2625,2625,2625,2,0,0,0,0,0,1.0,1534.0,1535.0,0.8496940736528985,41.438853132028285,68.4098511122991,0.0,0.8496940736528985,0.8496940736528985,0.8496940736528985,0.8496940736528985,NaN,12.98877477645874,0.8496940736528985,0.8496940736528985,1.0,0.8496940736528985,1.0,NaN
Track_2626,2626,2626,2,0,0,0,0,0,1.0,1534.0,1535.0,0.8337007579374625,27.104284331031312,53.819404520041005,0.0,0.8337007579374625,0.8337007579374625,0.8337007579374625,0.8337007579374625,NaN,12.018275737762451,0.8337007579374625,0.8337007579374625,1.0,0.8337007579374625,1.0,NaN
Track_2627,2627,2627,3,0,0,0,0,0,2.0,1534.0,1536.0,1.057836454342488,35.808156338367276,33.156149857016025,0.0,0.6668480285519304,0.7130621831302693,0.6206338739735915,0.7130621831302693,0.06535668417829352,13.110121409098307,1.3336960571038607,1.057836454342488,0.7931615668412445,0.528918227171244,0.7931615668412445,1.3133305638139325
Track_2628,2628,2628,2,0,0,0,0,0,1.0,1534.0,1535.0,0.6405416607975288,39.409917589574405,36.99179613654505,0.0,0.6405416607975288,0.6405416607975288,0.6405416607975288,0.6405416607975288,NaN,11.805611610412598,0.6405416607975288,0.6405416607975288,1.0,0.6405416607975288,1.0,NaN
Track_2629,2629,2629,7,1,0,0,0,2,8.0,1534.0,1542.0,0.10552246654817181,45.450351886313896,12.51443144590091,0.0,0.11638903185806274,0.2615383254191943,0.025663747900024857,0.085546197081476,0.0886445518399329,14.393649918692452,0.7496616869484262,0.2265223810027838,0.14076011671039465,0.013190308318521476,0.11332947880009134,2.313397559143726
Track_2630,2630,2630,15,5,0,0,0,2,20.0,1534.0,1554.0,0.21476530703224897,72.4902240223943,12.489713743122214,0.0,0.10182528781536077,0.1507814723308434,0.03657433320207879,0.11523911906698939,0.037496680088990736,15.01958974202474,1.8341506283232059,0.2569663462280858,0.11709251340419571,0.010738265351612448,0.1054577461257373,1.811486912537776
Track_2631,2631,2631,2,0,0,0,0,0,1.0,1535.0,1536.0,0.1422488118090038,27.961493821784813,24.318010257198452,0.0,0.1422488118090038,0.1422488118090038,0.1422488118090038,0.1422488118090038,NaN,15.89808988571167,0.1422488118090038,0.1422488118090038,1.0,0.1422488118090038,1.0,NaN
Track_2632,2632,2632,2,0,0,0,0,0,1.0,1535.0,1536.0,0.9551125996609515,47.7622363444885,58.972728098264895,0.0,0.9551125996609515,0.9551125996609515,0.9551125996609515,0.9551125996609515,NaN,12.198606491088867,0.9551125996609515,0.9551125996609515,1.0,0.9551125996609515,1.0,NaN
Track_2633,2633,2633,3,0,0,0,0,0,2.0,1535.0,1537.0,0.2587235327318548,24.10839206946599,44.4984464129418,0.0,0.5157415503156038,0.6422422539288163,0.3892408467023911,0.6422422539288163,0.17889901069954442,11.441075642903646,1.0314831006312075,0.6422422539288163,0.2508267295639949,0.1293617663659274,0.2508267295639949,3.033312085513583
Track_2634,2634,2634,2,0,0,0,0,0,1.0,1535.0,1536.0,0.928170607357144,44.899417831113084,58.922163870340746,0.0,0.928170607357144,0.928170607357144,0.928170607357144,0.928170607357144,NaN,14.531172752380371,0.928170607357144,0.928170607357144,1.0,0.928170607357144,1.0,NaN
Track_2635,2635,2635,2,0,0,0,0,0,1.0,1535.0,1536.0,0.937299716441022,28.467052144302162,27.640332877286824,0.0,0.937299716441022,0.937299716441022,0.937299716441022,0.937299716441022,NaN,11.617607116699219,0.937299716441022,0.937299716441022,1.0,0.937299716441022,1.0,NaN
Track_2636,2636,2636,5,1,0,0,0,2,6.0,1535.0,1541.0,0.12236336122381675,58.41220486966417,27.421108311534862,0.0,0.11143238978042855,0.18938271713577673,0.03302732111400348,0.1602091025710185,0.07513940148309974,15.08866195678711,0.5117842013497211,0.18938271713577673,0.23909171268106677,0.020393893537302792,0.18301585003685059,1.935308729550642
