LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(pixel),(pixel),(pixel),(pixel),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(quality),(pixel),(pixel),,(pixel/sec),,(rad/sec)
Track_1575,1575,1575,5,0,0,0,0,0,0.1999999999999993,10.950000000000001,11.15,0.11665553196092886,71.65061616598503,1.689341495752225,0.0,2.033605825128311,2.4536664008679123,1.4486079077915837,2.434140050928869,0.49484240200391455,118.71346893310547,0.4067211650256611,0.11665553196092886,0.2868194281297575,0.5832776598046464,0.2868194281297578,44.71111458857511
Track_1576,1576,1576,6,1,0,0,0,1,0.29999999999999893,10.950000000000001,11.25,0.04445191572010249,34.27820850061999,26.99827696708979,0.0,1.7712675086028478,2.792179267128309,0.8580690451076094,1.7454154401069941,0.6949078848322231,118.93092854817708,0.5213199321202115,0.14290593262992587,0.08526801486242097,0.14817305240034218,0.08365368397527886,41.74114159784365
Track_1577,1577,1577,2,0,0,0,0,0,0.049999999999998934,10.950000000000001,11.0,0.009472215200819041,65.003435485996,22.562837981064526,0.0,0.18944430401638485,0.18944430401638485,0.18944430401638485,0.18944430401638485,NaN,145.35525512695312,0.009472215200819041,0.009472215200819041,1.0,0.18944430401638485,1.0,NaN
Track_1578,1578,1578,4,1,0,0,0,1,0.1999999999999993,10.8,11.0,0.07372685718865596,79.03816368391156,9.904397800168127,0.0,0.5289838946582435,0.8175592501027161,0.0646385930324877,0.7047538408395267,0.40607103374433706,116.73668670654297,0.08257951385036053,0.07372685718865596,0.8927983921321436,0.3686342859432811,0.6968724183586757,22.57854302693499
Track_1579,1579,1579,2,0,0,0,0,0,0.049999999999998934,10.950000000000001,11.0,0.08341106509813861,67.19210615970215,34.389290809887505,0.0,1.6682213019628078,1.6682213019628078,1.6682213019628078,1.6682213019628078,NaN,116.97383499145508,0.08341106509813861,0.08341106509813861,1.0,1.6682213019628078,1.0,NaN
Track_1580,1580,1580,3,0,0,0,0,0,0.10000000000000142,11.0,11.100000000000001,0.04577202182772258,66.85764700930689,0.7720494404036987,0.0,0.9833964799959768,1.2374473311614043,0.7293456288305493,1.2374473311614043,0.35928215925057616,123.6312026977539,0.09833964799959907,0.04577202182772258,0.4654482984107203,0.4577202182772193,0.4654482984107203,46.337254683184426
Track_1581,1581,1581,2,0,0,0,0,0,0.05000000000000071,11.0,11.05,0.09185641738672866,67.82244547131378,35.07492386441821,0.0,1.837128347734547,1.837128347734547,1.837128347734547,1.837128347734547,NaN,117.29423141479492,0.09185641738672866,0.09185641738672866,1.0,1.837128347734547,1.0,NaN
Track_1582,1582,1582,2,0,0,0,0,0,0.05000000000000071,11.0,11.05,0.052497406421077045,69.13201931018438,47.56353434912947,0.0,1.049948128421526,1.049948128421526,1.049948128421526,1.049948128421526,NaN,133.37449264526367,0.052497406421077045,0.052497406421077045,1.0,1.049948128421526,1.0,NaN
Track_1583,1583,1583,4,1,0,0,0,2,0.25,10.8,11.05,0.07634911665315647,76.27011090079019,42.554642370637254,0.0,1.2296154651346236,1.7837062436173412,0.5439116675916956,1.361228484194834,0.630288931979025,135.00816345214844,0.2388334865293646,0.07634911665315647,0.3196750914732777,0.30539646661262587,0.24836745736537214,38.62606846898222
Track_1584,1584,1584,12,2,0,0,0,2,0.7000000000000011,11.0,11.700000000000001,0.08945493875633728,67.63079070648783,48.696316160514975,0.0,4.047740387874182,17.213997739700865,0.19241430529350642,1.125848297187852,6.346600354296987,141.77187792460123,2.2893311604486812,0.8890219783457981,0.03907470456952379,0.12779276965191022,0.03157138487308601,44.11600222702738
Track_1585,1585,1585,2,0,0,0,0,0,0.05000000000000071,11.0,11.05,0.12547746665946508,25.123685608487115,50.65087185140989,0.0,2.5095493331892658,2.5095493331892658,2.5095493331892658,2.5095493331892658,NaN,127.70994186401367,0.12547746665946508,0.12547746665946508,1.0,2.5095493331892658,1.0,NaN
Track_1586,1586,1586,2,0,0,0,0,0,0.05000000000000071,11.0,11.05,0.04619747837193491,53.317652072509915,46.165247788870396,0.0,0.923949567438685,0.923949567438685,0.923949567438685,0.923949567438685,NaN,117.60517120361328,0.04619747837193491,0.04619747837193491,1.0,0.923949567438685,1.0,NaN
Track_1587,1587,1587,2,0,0,0,0,0,0.05000000000000071,11.0,11.05,0.04144913897065821,59.50090096771564,42.884643303030096,0.0,0.8289827794131525,0.8289827794131525,0.8289827794131525,0.8289827794131525,NaN,132.91913223266602,0.04144913897065821,0.04144913897065821,1.0,0.8289827794131525,1.0,NaN
Track_1588,1588,1588,5,1,0,0,0,1,0.25,11.05,11.3,0.22426859654038359,47.695657627509775,58.16081721911068,0.0,4.148059898636802,8.080074005427381,0.5922947681755663,6.603835038864572,3.7485727388401195,140.74154510498047,0.8954137688313435,0.4040037002713748,0.2504636452408919,0.8970743861615343,0.21626360469296607,47.81898189991549
Track_1589,1589,1589,2,0,0,0,0,0,0.05000000000000071,11.05,11.100000000000001,0.11249641518304547,72.87750190631564,2.5824919463587257,0.0,2.2499283036608775,2.2499283036608775,2.2499283036608775,2.2499283036608775,NaN,119.98046112060547,0.11249641518304547,0.11249641518304547,1.0,2.2499283036608775,1.0,NaN
Track_1590,1590,1590,2,0,0,0,0,0,0.05000000000000071,11.05,11.100000000000001,0.14349005788422706,49.36852556107541,53.460108192264464,0.0,2.8698011576845004,2.8698011576845004,2.8698011576845004,2.8698011576845004,NaN,118.76167678833008,0.14349005788422706,0.14349005788422706,1.0,2.8698011576845004,1.0,NaN
Track_1591,1591,1591,2,0,0,0,0,0,0.05000000000000071,11.05,11.100000000000001,0.0617063657818709,57.310443729390556,2.581212498549892,0.0,1.2341273156374004,1.2341273156374004,1.2341273156374004,1.2341273156374004,NaN,121.45542907714844,0.0617063657818709,0.0617063657818709,1.0,1.2341273156374004,1.0,NaN
Track_1592,1592,1592,2,0,0,0,0,0,0.05000000000000071,11.05,11.100000000000001,0.13869215781506142,60.031560104165465,30.29953609133119,0.0,2.7738431563011887,2.7738431563011887,2.7738431563011887,2.7738431563011887,NaN,116.91016006469727,0.13869215781506142,0.13869215781506142,1.0,2.7738431563011887,1.0,NaN
Track_1593,1593,1593,3,0,0,0,0,0,0.09999999999999964,11.05,11.15,0.02355593290787733,67.04580619026297,50.52232045911976,0.0,0.5021791422015196,0.6032961843559012,0.40106210004713794,0.6032961843559012,0.14300109240177844,135.79313151041666,0.050217914220151594,0.02355593290787733,0.4690742989565412,0.23555932907877414,0.46907429895653946,44.94055238501729
Track_1594,1594,1594,7,1,0,0,0,1,0.34999999999999964,11.15,11.5,0.10678049506486376,67.886299895047,25.255555764832973,0.0,1.2346664463259713,2.9122815587355912,0.14044526579200628,1.7741093227978069,1.106152618809508,122.06366511753627,0.38400399650602945,0.14561407793678163,0.2780713118520555,0.3050871287567539,0.24710085032650683,38.38914891894074
Track_1595,1595,1595,2,0,0,0,0,0,0.05000000000000071,11.15,11.200000000000001,0.1293476211764775,70.48603969770252,3.7757829166951273,0.0,2.586952423529513,2.586952423529513,2.586952423529513,2.586952423529513,NaN,108.2684097290039,0.1293476211764775,0.1293476211764775,1.0,2.586952423529513,1.0,NaN
Track_1596,1596,1596,3,0,0,0,0,0,0.09999999999999964,11.15,11.25,0.014745426542248155,60.470886120877616,8.508024824612395,0.0,1.124264222227526,1.1459480140923928,1.1025804303626594,1.1459480140923928,0.030665512538969854,125.86916097005208,0.11242642222275226,0.05729740070462046,0.13115623757049572,0.14745426542248208,0.13115623757049577,57.62699788396979
Track_1597,1597,1597,7,1,0,0,0,2,0.3999999999999986,11.100000000000001,11.5,0.04717336530689173,61.58404975440823,3.17174444066445,0.0,1.1396342532285655,1.9608790170959938,0.09707149399769696,1.6413423144360306,0.7928107404205718,120.73375156947544,0.35159742536833655,0.09307936842557411,0.13416868811673605,0.11793341326722974,0.1034835631985668,27.74124061406647
Track_1598,1598,1598,2,0,0,0,0,0,0.05000000000000071,11.15,11.200000000000001,0.024020192665850752,78.42803578306628,43.839206591021394,0.0,0.48040385331700824,0.48040385331700824,0.48040385331700824,0.48040385331700824,NaN,123.67453384399414,0.024020192665850752,0.024020192665850752,1.0,0.48040385331700824,1.0,NaN
Track_1599,1599,1599,5,1,0,0,0,1,0.25,11.100000000000001,11.350000000000001,0.23990810863186074,46.34468018597709,64.14927879316015,0.0,2.4284309251993,3.080404230070548,1.881376787306906,2.5581432585064827,0.5151746145364688,123.44674224853516,0.5797550244052063,0.38263272745271704,0.41380945146269665,0.959632434527443,0.39516562920095677,26.762698720593402
Track_1600,1600,1600,3,0,0,0,0,0,0.09999999999999964,11.15,11.25,0.1883030409370648,62.35223449780545,19.589133934098083,0.0,2.679459242152144,4.22985614385445,1.1290623404498386,4.22985614385445,2.192592325448627,119.37112935384114,0.26794592421521074,0.1883030409370648,0.7027650877265152,1.8830304093706547,0.7027650877265081,42.393292310532914
Track_1601,1601,1601,2,0,0,0,0,0,0.05000000000000071,11.15,11.200000000000001,0.015693740398415066,71.99913764053235,13.845244732586174,0.0,0.31387480796829687,0.31387480796829687,0.31387480796829687,0.31387480796829687,NaN,122.9795150756836,0.015693740398415066,0.015693740398415066,1.0,0.31387480796829687,1.0,NaN
Track_1602,1602,1602,2,0,0,0,0,0,0.05000000000000071,11.15,11.200000000000001,0.12630109751263444,59.20735312170678,18.045022142769923,0.0,2.5260219502526526,2.5260219502526526,2.5260219502526526,2.5260219502526526,NaN,110.49803161621094,0.12630109751263444,0.12630109751263444,1.0,2.5260219502526526,1.0,NaN
Track_1603,1603,1603,2,0,0,0,0,0,0.049999999999998934,11.100000000000001,11.15,0.07154096518759424,48.39521043602156,38.2456868731243,0.0,1.4308193037519155,1.4308193037519155,1.4308193037519155,1.4308193037519155,NaN,106.03043365478516,0.07154096518759424,0.07154096518759424,1.0,1.4308193037519155,1.0,NaN
Track_1604,1604,1604,2,0,0,0,0,0,0.049999999999998934,11.100000000000001,11.15,0.1677082449990187,49.198342844626154,66.55415690552704,0.0,3.3541648999804456,3.3541648999804456,3.3541648999804456,3.3541648999804456,NaN,128.27205276489258,0.1677082449990187,0.1677082449990187,1.0,3.3541648999804456,1.0,NaN
Track_1605,1605,1605,2,0,0,0,0,0,0.049999999999998934,11.100000000000001,11.15,0.009300973150157061,31.521656217259086,38.87166761310337,0.0,0.18601946300314517,0.18601946300314517,0.18601946300314517,0.18601946300314517,NaN,106.60487365722656,0.009300973150157061,0.009300973150157061,1.0,0.18601946300314517,1.0,NaN
Track_1606,1606,1606,2,0,0,0,0,0,0.049999999999998934,11.100000000000001,11.15,0.04131993185188076,52.82777496499139,14.080753245565472,0.0,0.8263986370376327,0.8263986370376327,0.8263986370376327,0.8263986370376327,NaN,138.3193588256836,0.04131993185188076,0.04131993185188076,1.0,0.8263986370376327,1.0,NaN
Track_1607,1607,1607,2,0,0,0,0,0,0.049999999999998934,11.100000000000001,11.15,0.03176875770087828,38.53145742587576,29.799099283787825,0.0,0.6353751540175792,0.6353751540175792,0.6353751540175792,0.6353751540175792,NaN,127.8314208984375,0.03176875770087828,0.03176875770087828,1.0,0.6353751540175792,1.0,NaN
Track_1608,1608,1608,2,0,0,0,0,0,0.049999999999998934,11.200000000000001,11.25,0.01888651475214877,45.47506579121392,17.27364047615782,0.0,0.37773029504298344,0.37773029504298344,0.37773029504298344,0.37773029504298344,NaN,127.71600341796875,0.01888651475214877,0.01888651475214877,1.0,0.37773029504298344,1.0,NaN
Track_1609,1609,1609,2,0,0,0,0,0,0.049999999999998934,11.200000000000001,11.25,0.14132912085815408,41.07918203036268,31.411827782739778,0.0,2.826582417163142,2.826582417163142,2.826582417163142,2.826582417163142,NaN,116.28888702392578,0.14132912085815408,0.14132912085815408,1.0,2.826582417163142,1.0,NaN
Track_1610,1610,1610,2,0,0,0,0,0,0.049999999999998934,11.200000000000001,11.25,0.03815019340455957,55.22801087125228,60.164092273072775,0.0,0.7630038680912077,0.7630038680912077,0.7630038680912077,0.7630038680912077,NaN,106.62060546875,0.03815019340455957,0.03815019340455957,1.0,0.7630038680912077,1.0,NaN
Track_1611,1611,1611,2,0,0,0,0,0,0.049999999999998934,11.200000000000001,11.25,0.03161532543022205,43.004102444345875,18.2235428785712,0.0,0.6323065086044545,0.6323065086044545,0.6323065086044545,0.6323065086044545,NaN,125.3129653930664,0.03161532543022205,0.03161532543022205,1.0,0.6323065086044545,1.0,NaN
Track_1612,1612,1612,2,0,0,0,0,0,0.049999999999998934,11.200000000000001,11.25,0.031228416841138983,35.82441095032122,77.41659906723568,0.0,0.624568336822793,0.624568336822793,0.624568336822793,0.624568336822793,NaN,119.40963363647461,0.031228416841138983,0.031228416841138983,1.0,0.624568336822793,1.0,NaN
Track_1613,1613,1613,4,0,0,0,0,0,0.15000000000000036,11.200000000000001,11.350000000000001,0.15200202278297678,68.97004295322773,43.30861304872241,0.0,1.168409414185994,2.6804712071833348,0.24523177972012078,0.5795252556545261,1.320108397592723,108.18088150024414,0.1752614121278968,0.15200202278297678,0.8672874475760441,1.0133468185531762,0.8672874475760309,28.901974514838372
Track_1614,1614,1614,2,0,0,0,0,0,0.049999999999998934,11.200000000000001,11.25,0.04415755378131064,40.32115043518601,1.1270361117320764,0.0,0.8831510756262317,0.8831510756262317,0.8831510756262317,0.8831510756262317,NaN,123.29398345947266,0.04415755378131064,0.04415755378131064,1.0,0.8831510756262317,1.0,NaN
Track_1615,1615,1615,2,0,0,0,0,0,0.049999999999998934,11.200000000000001,11.25,0.11929321918924893,66.49639787979027,64.27361099210319,0.0,2.3858643837850293,2.3858643837850293,2.3858643837850293,2.3858643837850293,NaN,132.35434341430664,0.11929321918924893,0.11929321918924893,1.0,2.3858643837850293,1.0,NaN
Track_1616,1616,1616,3,0,0,0,0,0,0.10000000000000142,11.25,11.350000000000001,0.039358727705317294,28.155587362349422,35.05976323999115,0.0,0.399369789830035,0.4528198555879079,0.3459197240721621,0.4528198555879079,0.07558980790451761,115.88654327392578,0.039936978983004065,0.039358727705317294,0.9855209058769103,0.3935872770531673,0.9855209058769101,6.877564837280787
Track_1617,1617,1617,2,0,0,0,0,0,0.05000000000000071,11.25,11.3,0.033289137959613385,72.79994183341238,38.23997960239461,0.0,0.6657827591922583,0.6657827591922583,0.6657827591922583,0.6657827591922583,NaN,119.83530044555664,0.033289137959613385,0.033289137959613385,1.0,0.6657827591922583,1.0,NaN
Track_1618,1618,1618,3,0,0,0,0,0,0.10000000000000142,11.25,11.350000000000001,0.07342487800387879,52.4838826272073,41.22292468218711,0.0,0.735362722574269,0.8375500721639831,0.633175372984555,0.8375500721639831,0.1445147356927344,129.703488667806,0.07353627225742795,0.07342487800387879,0.9984851794885766,0.7342487800387775,0.9984851794885767,2.223560515376201
Track_1619,1619,1619,2,0,0,0,0,0,0.05000000000000071,11.25,11.3,0.08199210623530032,69.16307680775013,47.55634776450343,0.0,1.6398421247059831,1.6398421247059831,1.6398421247059831,1.6398421247059831,NaN,116.8798942565918,0.08199210623530032,0.08199210623530032,1.0,1.6398421247059831,1.0,NaN
Track_1620,1620,1620,8,0,0,0,0,0,0.3500000000000014,11.25,11.600000000000001,0.030021451775901962,22.07735148800916,51.448589509220334,0.0,0.6201608678675152,1.1969619109992773,0.21846579497225505,0.5598515995221688,0.2937524766812169,123.00500583648682,0.21705630375363033,0.04391577276296546,0.13831181705728204,0.08577557650257668,0.1383118170572815,37.66164994402374
Track_1621,1621,1621,4,1,0,0,0,1,0.20000000000000107,11.25,11.450000000000001,0.021120347055759128,33.2750942669309,2.4307421905038247,0.0,0.6327588665011864,0.7175743734957565,0.5252314216445888,0.6554708043632139,0.09816224769630941,142.96527862548828,0.12117540105740818,0.03277354021816116,0.17429566456110288,0.10560173527879507,0.16689096094807085,44.16023633111679
Track_1622,1622,1622,2,0,0,0,0,0,0.05000000000000071,11.25,11.3,0.0627420659744658,51.976239612388994,36.084531376076285,0.0,1.2548413194892982,1.2548413194892982,1.2548413194892982,1.2548413194892982,NaN,105.60867309570312,0.0627420659744658,0.0627420659744658,1.0,1.2548413194892982,1.0,NaN
Track_1623,1623,1623,4,0,0,0,0,0,0.15000000000000036,11.25,11.4,0.1600000255999987,69.24001107840178,0.0,0.0,1.0666668373333474,3.2000005120000425,0.0,0.0,1.8475211570101648,133.472318649292,0.1600000255999987,0.1600000255999987,1.0,1.0666668373333221,0.9999999999999762,0.0
Track_1624,1624,1624,2,0,0,0,0,0,0.05000000000000071,11.25,11.3,0.028393102318274983,62.90484013449812,31.720093303444166,0.0,0.5678620463654915,0.5678620463654915,0.5678620463654915,0.5678620463654915,NaN,150.92803955078125,0.028393102318274983,0.028393102318274983,1.0,0.5678620463654915,1.0,NaN
Track_1625,1625,1625,2,0,0,0,0,0,0.049999999999998934,11.350000000000001,11.4,0.04506097870414926,69.38128976059447,35.36294482020772,0.0,0.9012195740830045,0.9012195740830045,0.9012195740830045,0.9012195740830045,NaN,127.43879699707031,0.04506097870414926,0.04506097870414926,1.0,0.9012195740830045,1.0,NaN
Track_1626,1626,1626,2,0,0,0,0,0,0.049999999999998934,11.350000000000001,11.4,0.03100077508015077,72.86388705277194,2.57921666959718,0.0,0.6200155016030287,0.6200155016030287,0.6200155016030287,0.6200155016030287,NaN,130.1621551513672,0.03100077508015077,0.03100077508015077,1.0,0.6200155016030287,1.0,NaN
Track_1627,1627,1627,3,0,0,0,0,0,0.09999999999999964,11.350000000000001,11.450000000000001,0.09298955014631911,67.70027389726182,35.07372604198272,0.0,1.9661690713229545,2.491008040072856,1.441330102573053,2.491008040072856,0.7422343876680197,125.2554423014323,0.19661690713229568,0.09298955014631911,0.47294788379389036,0.9298955014631944,0.47294788379389263,46.147584222691606
Track_1628,1628,1628,6,0,0,0,0,0,0.25,11.350000000000001,11.600000000000001,1.015139782818551,63.58868311216512,2.6576940024627054,0.0,4.622255240714053,19.521230271687877,0.1282966383465555,0.7241687559007274,8.379236781335939,128.37107849121094,1.1555638101785242,1.015139782818551,0.8784800751606449,4.060559131274204,0.8784800751606532,35.418855861873816
Track_1629,1629,1629,4,0,0,0,0,0,0.15000000000000036,11.3,11.450000000000001,0.04181836548560446,49.08350063240345,4.377960292473974,0.0,0.6468566759201182,0.8566961588629572,0.4874539604257998,0.5964199084715972,0.18971781916748998,133.8562240600586,0.09702850138801822,0.04283480794314847,0.43099053254849606,0.27878910323736245,0.4309905325484973,24.152248588987185
Track_1630,1630,1630,3,0,0,0,0,0,0.09999999999999964,11.350000000000001,11.450000000000001,0.13259089975599342,37.87687240773337,57.274095272504404,0.0,1.5219581139052765,1.9740967264791223,1.0698195013314309,1.9740967264791223,0.6394205579744869,120.8236312866211,0.15219581139052793,0.13259089975599342,0.8711862602826227,1.325908997559939,0.8711862602826275,21.60137079658003
Track_1631,1631,1631,3,0,0,0,0,0,0.09999999999999964,11.3,11.4,0.07735840055609619,77.29137771277563,37.63364220379609,0.0,2.2074068952620967,2.546900679971662,1.8679131105525315,2.546900679971662,0.48011671467763883,129.89454650878906,0.2207406895262083,0.09339565552762791,0.350449211344479,0.7735840055609646,0.35044921134447804,49.857969438764734
Track_1632,1632,1632,2,0,0,0,0,0,0.049999999999998934,11.350000000000001,11.4,0.14007363582565496,67.2586087604137,34.375620849094226,0.0,2.801472716513159,2.801472716513159,2.801472716513159,2.801472716513159,NaN,107.70576095581055,0.14007363582565496,0.14007363582565496,1.0,2.801472716513159,1.0,NaN
Track_1633,1633,1633,2,0,0,0,0,0,0.049999999999998934,11.350000000000001,11.4,0.04308037658878351,59.970763830055986,58.69170412163294,0.0,0.8616075317756886,0.8616075317756886,0.8616075317756886,0.8616075317756886,NaN,115.05998992919922,0.04308037658878351,0.04308037658878351,1.0,0.8616075317756886,1.0,NaN
